Algorithm: Kruskal's MST
71558 71535 20
71535 74274 14
71535 96044 20
96044 37284 3
96044 36339 16
71558 12108 24
96044 92315 28
92315 6573 4
6573 79186 18
79186 59339 7
26558 26686 33
26686 57144 30
26629 48997 33
48997 92566 17
48997 51760 18
26798 58298 33
58298 89501 16
58298 9186 19
26819 22845 33
22845 64604 23
64604 20201 5
26819 51674 33
27001 23397 33
23397 54963 16
27230 91306 33
91306 81076 8
27394 85472 33
85472 59261 24
27488 3084 33
3084 61821 31
61821 76062 21
76062 3019 4
3019 15893 29
27488 13223 33
13223 51590 22
27599 16873 33
27806 26999 33
26999 42950 3
42950 19280 14
27897 29868 33
27930 53698 33
53698 27951 18
53698 91672 19
27963 46621 33
28201 64755 33
28282 85234 33
85234 88823 9
88823 99805 2
85234 89498 25
28318 86003 33
28368 15625 33
15625 55110 12
55110 90110 27
90110 24130 12
24130 93858 11
28509 2083 33
2083 6719 19
2083 75231 26
28525 67238 33
28616 92343 33
29087 69668 33
29124 6561 33
29419 75367 33
75367 12164 22
75367 96813 27
96813 64726 7
96813 8903 14
64726 63464 16
63464 34609 17
34609 22887 19
8903 75241 21
22887 14893 29
14893 25396 20
14893 98123 24
29458 26846 33
26846 53172 25
53172 22968 7
53172 17037 19
17037 26297 17
26297 37683 6
26297 41657 18
53172 96832 26
37683 71669 29
71669 38914 7
38914 9125 13
71669 2355 22
2355 23122 16
23122 66313 12
96832 16831 29
16831 38390 23
29598 6328 33
29684 79698 33
30058 22067 33
22067 99387 25
22067 56070 33
56070 6862 21
56070 68896 31
30395 79239 33
79239 64329 17
64329 79807 2
79807 67122 21
30400 88959 33
30875 64899 33
64899 60142 21
30885 45363 33
31317 29510 33
29510 64152 19
31366 53783 33
53783 10406 12
53783 83805 31
31392 92598 33
31429 56119 33
31448 30807 33
31497 83779 33
31571 26436 33
31580 70575 33
31693 78365 33
31736 68431 33
31761 30510 33
31875 18809 33
32343 53183 33
32690 66415 33
32761 10720 33
32870 13069 33
33033 12828 33
33035 313 33
313 70436 22
70436 54471 18
33209 5918 33
33285 93415 33
33442 83746 33
33605 4713 33
33622 72245 33
72245 75933 3
33655 18014 33
18014 17977 6
17977 10386 3
17977 6088 30
6088 87722 32
87722 95663 10
95663 88400 12
87722 64208 19
87722 72934 19
72934 2465 5
33782 82133 33
33922 48277 33
48277 47803 21
47803 69906 28
47803 83506 30
83506 54280 28
54280 31193 7
69906 31089 30
33938 33195 33
33195 94675 12
94675 17982 14
34011 47941 33
34066 6084 33
34067 22074 33
34296 21304 33
34528 70658 33
70658 24275 19
24275 28828 3
28828 17668 27
17668 40841 1
17668 71528 5
40841 25203 6
40841 79212 9
17668 91716 33
91716 84520 20
84520 98167 17
98167 67930 13
67930 2248 1
2248 31752 4
67930 48835 11
2248 8991 14
8991 55778 19
67930 37380 26
37380 94418 19
94418 10733 20
10733 36999 5
37380 55702 23
55702 51231 25
94418 61562 26
61562 49343 14
48835 90790 29
90790 7504 26
90790 86951 27
86951 83546 15
83546 75877 3
83546 55005 7
83546 15966 12
67930 92443 30
92443 80525 6
34567 73811 33
34644 73240 33
73240 47680 13
73240 63024 31
63024 98546 19
98546 25115 27
34697 19042 33
19042 43578 8
19042 59448 12
59448 10676 2
10676 96675 2
10676 60712 12
59448 34745 20
34745 64135 20
64135 23971 25
59448 10902 31
10902 51123 8
10902 54724 29
23971 730 33
730 93794 23
93794 14774 8
14774 41489 20
93794 7187 24
7187 56185 6
34769 2507 33
34858 25136 33
25136 47018 4
25136 90074 11
90074 2957 19
2957 69555 23
35005 57447 33
57447 89222 23
89222 35219 4
35219 73801 8
35219 25828 9
25828 18504 19
25828 87169 27
87169 20042 25
57447 12989 28
12989 53781 20
12989 20967 21
12989 28557 26
57447 48815 28
48815 89293 2
35054 81318 33
81318 11891 9
11891 71054 3
81318 88103 20
88103 32199 11
32199 47548 15
11891 15015 21
15015 4161 1
15015 10419 1
15015 89472 10
89472 95609 27
4161 64831 29
95609 83984 32
35069 50899 33
35164 36985 33
36985 36424 22
36424 49589 21
49589 23761 29
35246 901 33
35277 23865 33
23865 8142 10
35556 43105 33
43105 53288 19
53288 70181 1
35582 10964 33
35624 54849 33
35754 91061 33
91061 23392 24
36005 43722 33
43722 22314 4
43722 5847 15
5847 57183 14
57183 44332 7
22314 26444 26
44332 15852 30
15852 99481 1
15852 32464 13
99481 68270 26
68270 51098 19
22314 39721 32
36087 90013 33
36315 37856 33
36355 17516 33
36355 48430 33
48430 16623 31
16623 4715 27
4715 33381 25
33381 92195 14
92195 47329 16
47329 1738 4
4715 20184 29
20184 42403 28
36528 95898 33
36618 84042 33
36635 50829 33
50829 81460 12
81460 24794 11
36775 31176 33
36831 96748 33
37048 33031 33
33031 63344 19
63344 54663 3
54663 20889 26
54663 63394 27
63394 62774 2
62774 76675 7
37073 14701 33
37095 3665 33
37125 14336 33
37308 6671 33
6671 16625 14
16625 82808 3
82808 90760 6
16625 50895 15
6671 64562 17
64562 59715 6
6671 33799 22
33799 85897 15
85897 13329 5
13329 35209 9
35209 29772 6
29772 10861 3
13329 82712 10
59715 21174 26
10861 97158 27
97158 81968 22
81968 57906 13
6671 16182 29
16182 96339 19
16182 19017 27
19017 5415 20
19017 48680 25
19017 86659 28
10861 19604 29
10861 2331 30
2331 92474 16
21174 30129 30
30129 77675 11
77675 68258 11
77675 74686 16
92474 56173 31
56173 29937 15
56173 83468 16
56173 18380 28
5415 21475 32
33799 94760 33
37321 45070 33
45070 8846 24
8846 91609 11
8846 82508 31
37650 76960 33
76960 5737 8
5737 2186 5
2186 7282 8
7282 86331 13
5737 42295 25
42295 95726 29
5737 16517 31
16517 96082 13
16517 90693 19
90693 38206 12
90693 36432 24
36432 81136 7
36432 42574 8
42574 34913 15
34913 94480 5
34913 15457 6
15457 12604 8
81136 62405 15
15457 22963 29
81136 65149 30
65149 41891 21
41891 91548 21
62405 27957 31
27957 57069 8
57069 19066 1
57069 13067 30
5737 14999 33
14999 89444 7
37848 16134 33
37914 12001 33
12001 77112 25
77112 49297 22
49297 50345 6
12001 95440 28
49297 99402 29
37916 96625 33
96625 47093 12
47093 66781 10
47093 35170 21
35170 21829 3
35170 26408 7
35170 50990 18
50990 56333 17
66781 37697 22
96625 11580 25
37927 83992 33
83992 70933 8
38007 61858 33
61858 45052 21
61858 88966 27
88966 70483 24
38066 94700 33
94700 14541 10
14541 27904 5
38192 85546 33
38263 73410 33
73410 8010 12
8010 27969 33
38517 77906 33
77906 23895 17
38569 421 33
421 15191 11
421 51902 19
38596 6491 33
38608 71031 33
71031 11501 30
38666 54313 33
54313 72675 31
38756 2214 33
2214 5667 19
5667 79467 6
5667 60101 12
60101 62041 4
5667 21995 15
79467 23534 17
5667 73282 18
73282 50819 13
50819 59827 5
59827 11012 10
79467 19197 20
2214 32000 31
32000 40750 23
40750 4184 8
32000 90601 29
38756 70886 33
39046 89061 33
39059 59005 33
39167 67009 33
67009 39959 2
39959 46879 6
39959 97356 8
39959 13480 14
13480 89031 3
13480 95496 3
13480 98259 5
98259 90958 9
67009 11147 15
13480 97756 23
97756 67299 1
13480 3988 24
13480 37759 25
89031 76342 27
90958 6078 32
39192 701 33
701 61023 9
701 99652 11
99652 67210 15
67210 24734 25
39203 10456 33
10456 47899 2
47899 5563 11
5563 87481 3
39246 36228 33
36228 17230 13
17230 33549 3
33549 73445 14
73445 24081 18
73445 15690 22
36228 6955 24
6955 97197 19
97197 26486 2
6955 73406 31
73406 70176 8
39462 33341 33
33341 38856 29
38856 55653 1
55653 87671 19
39624 94624 33
94624 13456 6
13456 61303 1
13456 86458 9
13456 12948 13
39660 79644 33
79644 6611 32
39927 51714 33
51714 49687 6
49687 16323 3
16323 53972 26
49687 80176 26
80176 46035 10
51714 32590 29
51714 43720 30
43720 6916 7
40012 33558 33
40040 60784 33
60784 45783 8
40102 52948 33
52948 79148 28
79148 85597 32
40438 34734 33
34734 83083 7
40520 93470 33
93470 32860 9
93470 15326 10
40550 99155 33
99155 65849 18
65849 64731 8
64731 31374 27
99155 16431 29
16431 15672 10
16431 54749 20
40594 85379 33
85379 95535 4
40610 34149 33
34149 27361 27
27361 69851 5
34149 72616 28
72616 33822 14
33822 29492 20
29492 79209 23
79209 14027 22
14027 99887 3
14027 512 4
14027 8507 17
8507 35375 28
35375 33120 22
35375 50311 24
512 28325 33
40623 36525 33
40717 44969 33
41135 50417 33
41158 34870 33
34870 6617 9
6617 65564 12
41178 51815 33
41266 56086 33
56086 32872 5
41267 23201 33
23201 1120 19
23201 86011 21
23201 80688 28
80688 61875 26
41454 41241 33
41241 71919 1
41241 92344 25
41473 23004 33
41497 53302 33
53302 80058 6
53302 56722 23
56722 55365 18
55365 93006 3
55365 4096 21
4096 64325 2
4096 9420 3
64325 39239 3
39239 43558 1
39239 34972 2
34972 9047 11
9047 79540 11
39239 74669 16
74669 28285 8
43558 97384 24
4096 53743 32
53743 94704 13
94704 16464 5
94704 99323 13
99323 61262 9
61262 10433 20
41964 87240 33
87240 45066 18
45066 60951 16
60951 38891 4
38891 53219 10
60951 50811 21
60951 8876 22
8876 42152 12
8876 13015 19
38891 26466 24
26466 20977 8
20977 88422 19
88422 65054 2
88422 66729 4
50811 84262 26
53219 47118 28
88422 58473 28
65054 69908 29
41986 3954 33
3954 62162 27
3954 15825 31
42217 19143 33
19143 23632 5
19143 7856 7
23632 67336 12
67336 48153 1
23632 47632 26
19143 63029 27
63029 69451 11
63029 17354 22
42263 37789 33
42296 62986 33
62986 1474 27
42339 82611 33
82611 76233 30
76233 20549 31
20549 95442 14
42380 99513 33
99513 20748 6
20748 46767 10
20748 25237 28
46767 49835 28
42510 19627 33
19627 68951 15
42563 25579 33
42624 68262 33
42666 63028 33
63028 78818 15
42719 26365 33
26365 99984 33
42770 96736 33
42802 27299 33
43154 54556 33
54556 78173 20
43198 2737 33
43219 46329 33
46329 55734 24
55734 26286 16
26286 2665 31
43239 92234 33
92234 93072 9
43506 11499 33
43548 5537 33
5537 83052 4
43721 21072 33
21072 4370 14
4370 66850 2
21072 46929 23
43872 39728 33
39728 26421 3
39728 32713 11
26421 41248 27
41248 80958 8
41248 53071 11
80958 52959 25
41248 82447 26
41248 1050 28
44066 56470 33
44179 96983 33
44273 68854 33
68854 4225 5
4225 92077 11
68854 80322 23
80322 99838 8
44330 50517 33
50517 33692 2
50517 25692 7
25692 57820 15
57820 75220 14
57820 17371 24
33692 51981 29
51981 93417 5
93417 9983 21
51981 8626 22
8626 72326 8
72326 6249 17
6249 63951 8
6249 17549 16
72326 90140 28
44828 55148 33
44897 88887 33
88887 20853 17
88887 33244 18
88887 2486 27
44931 37214 33
37214 85980 3
85980 28443 2
37214 91885 23
91885 13166 1
91885 44091 9
28443 46847 31
46847 50959 1
46847 64372 5
44990 2011 33
45168 23826 33
45175 20650 33
45365 65103 33
65103 10892 4
45508 246 33
246 45192 29
45547 48864 33
45571 77625 33
77625 20789 16
20789 16522 10
20789 56672 11
77625 73292 19
45679 47594 33
47594 40381 21
40381 55209 17
55209 3825 5
55209 89899 23
40381 82688 25
82688 55661 3
55661 46939 13
82688 64723 17
46939 57425 25
57425 61965 25
3825 53406 26
55661 79073 27
3825 69817 33
45733 74543 33
45752 32291 33
32291 79868 7
32291 98116 29
45752 84139 33
84139 81386 3
84139 60283 7
81386 97243 21
45784 63975 33
63975 4622 5
63975 52574 26
45859 67121 33
45873 68993 33
68993 64820 29
64820 8505 6
64820 34348 14
64820 25207 31
25207 61907 12
61907 52443 25
52443 3893 9
3893 77019 20
77019 15584 2
15584 90740 12
77019 13376 25
68993 63023 32
45912 7225 33
7225 76286 33
46032 78503 33
78503 51616 31
51616 26152 32
46128 76607 33
76607 82219 24
76607 62630 31
46138 74379 33
74379 42993 15
42993 5192 18
74379 15800 31
15800 60315 21
15800 53695 31
53695 11890 7
5192 747 32
747 784 9
784 93840 28
5192 96255 32
96255 48004 21
48004 30611 27
30611 48035 2
30611 77128 28
77128 41731 21
41731 31098 25
31098 53445 9
96255 60080 31
60080 79518 6
60080 64964 26
64964 60311 16
60311 49742 10
60311 18013 14
46342 3892 33
3892 44769 31
44769 26116 17
26116 7819 11
7819 8297 22
8297 23840 12
46742 53076 33
46868 7661 33
47023 22178 33
22178 13175 12
13175 75019 19
75019 74924 22
22178 45638 27
47155 23151 33
47205 45836 33
45836 83256 23
83256 47630 25
47304 84383 33
84383 50958 27
47402 62057 33
62057 94354 29
94354 56514 14
56514 47658 1
47658 17181 1
56514 96922 19
47684 73657 33
73657 4073 8
47921 45352 33
48046 50946 33
50946 87811 23
87811 92842 9
92842 5631 4
87811 33099 32
48046 58039 33
48166 6827 33
6827 19 21
19 54214 33
48284 97124 33
97124 55527 26
48351 7779 33
7779 69944 18
69944 89571 15
69944 15603 16
7779 14570 28
14570 70643 21
14570 11087 24
48529 98775 33
48556 75239 33
49150 29884 33
49156 80504 33
49161 28130 33
28130 85586 19
85586 70438 20
70438 24322 16
70438 70609 23
70609 67585 2
70609 12356 6
12356 80577 1
70609 36656 6
36656 42605 4
12356 87462 13
87462 67984 10
67984 10164 23
70609 29438 26
49162 83983 33
49435 38950 33
49450 2857 33
49450 59695 33
59695 45518 24
45518 69200 13
49850 54169 33
50030 20221 33
20221 37823 10
37823 69336 33
69336 10819 9
50074 2401 33
50195 86631 33
86631 75692 7
50233 28304 33
28304 48828 1
50311 81530 33
81530 94408 27
94408 99846 16
50399 62646 33
50498 65316 33
65316 14326 2
65316 86925 8
65316 53231 9
53231 8349 20
8349 44200 3
44200 5959 3
65316 38848 21
50512 11361 33
50553 3116 33
3116 78233 28
50602 93908 33
50631 75721 33
50832 37979 33
37979 80975 8
37979 81849 8
81849 91000 14
81849 87518 19
81849 96747 20
96747 41313 11
96747 76006 22
80975 75800 27
80975 50261 30
41313 52559 33
50910 56271 33
56271 19008 17
19008 79517 15
50958 61918 33
50998 84304 33
51205 51283 33
51283 83765 18
83765 51576 1
51283 26222 32
51209 67218 33
67218 98777 20
51274 37298 33
51462 9481 33
9481 59463 14
59463 18751 2
18751 17388 16
9481 87323 22
87323 1800 16
87323 70534 21
70534 43492 22
17388 11638 24
11638 98756 1
51485 81600 33
51714 84837 33
51735 9791 33
9791 9759 2
9791 21154 6
9759 10339 8
9759 98003 25
51765 10039 33
51787 19183 33
52088 67323 33
52217 548 33
548 61281 24
61281 66914 13
52270 26622 33
52307 54302 33
52362 19746 33
19746 11328 8
52370 56216 33
56216 46502 29
52388 48776 33
48776 99693 9
52645 23170 33
52692 34548 33
52755 21899 33
21899 57148 14
52869 1941 33
1941 76824 26
76824 7250 14
7250 68986 25
68986 95797 21
95797 41801 27
52882 32914 33
32914 46446 6
32914 57647 27
57647 25783 9
25783 54502 10
25783 35962 12
54502 5036 15
35962 59579 17
59579 66357 16
66357 38217 12
38217 88685 11
88685 12914 4
25783 50407 20
88685 97247 23
38217 56390 25
50407 20050 31
20050 75289 5
52920 32973 33
53219 38049 33
53362 76820 33
53620 6373 33
53620 86232 33
86232 26815 18
26815 36075 33
53675 53424 33
53424 9053 29
54147 84466 33
54199 51516 33
54408 12173 33
54587 30777 33
30777 4374 20
54623 19491 33
54736 47053 33
55017 78741 33
78741 25427 5
78741 96997 27
55074 26574 33
55369 38731 33
55438 80079 33
80079 12701 24
55598 98554 33
55618 99424 33
99424 391 12
391 53841 32
55662 52535 33
55766 94264 33
55776 82574 33
55931 92683 33
92683 92695 17
92683 99483 32
99483 65731 7
65731 75727 32
75727 2788 32
55970 34231 33
34231 70136 12
56010 40472 33
40472 73932 7
73932 7148 17
7148 56842 5
56842 89132 6
89132 14041 11
7148 38174 14
38174 45604 6
38174 1946 10
38174 73730 11
73730 58552 15
58552 24029 4
14041 91543 21
89132 32080 22
24029 92352 24
40472 23528 25
38174 48195 26
48195 76587 1
48195 59350 23
48195 34611 30
56041 69959 33
56073 69718 33
56274 91822 33
56398 50328 33
56448 66576 33
56452 82138 33
56460 53893 33
56791 74933 33
56841 24888 33
24888 1469 3
1469 60312 12
56895 77742 33
77742 48237 7
77742 39090 13
39090 75508 13
75508 3899 5
3899 44300 5
44300 90626 1
90626 31546 9
3899 95611 12
44300 75389 18
75389 88697 13
88697 41776 5
48237 18144 18
48237 43353 18
43353 10531 2
43353 91899 6
91899 29378 16
88697 81827 20
81827 60851 11
60851 41075 13
95611 24232 20
81827 48823 21
48823 45126 1
48823 35815 4
48823 4741 19
4741 76153 12
75389 47508 22
47508 16677 10
47508 62121 11
75508 96753 23
47508 53782 24
45126 21191 26
31546 2369 28
75508 96269 28
96269 99031 10
96269 9350 19
9350 53957 23
4741 58108 29
18144 20169 31
20169 39342 7
20169 76264 14
76264 92707 7
92707 78092 20
20169 68355 25
68355 74242 23
76264 11339 28
56913 71253 33
57003 45633 33
57144 89497 33
57181 81033 33
81033 90737 8
90737 9472 2
9472 43172 24
57273 94585 33
94585 53669 32
57294 56611 33
57332 50150 33
50150 67321 2
57380 54675 33
57508 58941 33
58941 22089 26
57510 33566 33
57703 17119 33
57904 26621 33
26621 10452 23
10452 78281 2
78281 78094 12
78094 29561 24
29561 58505 4
58505 1430 9
1430 89387 16
29561 34012 22
34012 73825 2
73825 90731 6
34012 20446 21
10452 68765 26
10452 11426 29
11426 73365 17
73365 21843 12
21843 60010 6
21843 56559 21
89387 24343 29
24343 20300 22
29561 64543 30
64543 52615 1
58505 24337 32
57904 39698 33
57909 7481 33
7481 67966 13
67966 71146 26
58004 89167 33
89167 42517 14
42517 45461 18
58274 85620 33
85620 10865 1
85620 78950 6
85620 72815 31
58349 51840 33
58354 98522 33
58392 56697 33
56697 78116 6
56697 80283 8
80283 49892 1
49892 82604 1
80283 40108 12
40108 63078 7
40108 85056 17
78116 86128 17
40108 56863 21
56863 61697 13
61697 14733 4
61697 32901 10
56697 29484 23
29484 75722 7
56863 16726 26
63078 49770 28
75722 31712 30
58459 70373 33
58496 56648 33
56648 13998 28
58535 19257 33
19257 19228 6
19257 83434 9
83434 77588 4
77588 43815 15
43815 14698 4
83434 62314 22
62314 25513 15
43815 6806 24
77588 6464 24
25513 47530 25
47530 4966 13
4966 54790 19
54790 49121 15
54790 83097 21
54790 91924 25
19228 12750 28
12750 12749 4
12749 18332 4
18332 6075 28
6075 72566 19
72566 14264 26
72566 67666 26
67666 38576 12
38576 75868 4
67666 88181 26
88181 41638 24
41638 8601 15
8601 95996 27
95996 3270 25
6075 45725 32
12749 67052 33
58720 38288 33
58773 19791 33
58794 70377 33
70377 3173 18
3173 89349 29
89349 76702 20
76702 25967 20
58971 72564 33
72564 29962 5
72564 47715 15
47715 12626 7
12626 62478 2
29962 68508 23
58985 64360 33
64360 45993 18
64360 33496 32
33496 43631 10
33496 38065 29
58993 74340 33
74340 77695 14
74340 28184 18
28184 85761 25
85761 85178 11
85178 15112 11
85761 38329 22
85761 84303 22
84303 18377 14
18377 5513 23
5513 94108 27
38329 35410 29
59117 48858 33
59200 46018 33
59319 24946 33
59448 20269 33
59744 88613 33
59987 92181 33
92181 11372 27
11372 39374 25
39374 48781 15
60094 22307 33
60227 83794 33
83794 74222 9
60249 29873 33
60255 98622 33
98622 93139 6
98622 59552 20
59552 87959 11
60389 31563 33
60493 12434 33
12434 57114 8
57114 40618 28
40618 74466 23
57114 42830 31
60606 75494 33
75494 55937 31
60846 16913 33
16913 56397 6
16913 16856 7
16856 82155 7
82155 17471 7
82155 42281 15
82155 50866 21
82155 91859 22
60866 57736 33
57736 27877 4
57736 87074 14
27877 12516 18
12516 27174 9
57736 88307 22
88307 86855 11
88307 63770 26
63770 75413 8
75413 130 11
130 90029 19
87074 33853 28
33853 39695 10
33853 74683 13
39695 88473 14
74683 8855 21
33853 23671 24
27877 5435 30
5435 76302 18
60916 64974 33
64974 37085 15
60947 61128 33
61128 20436 7
61128 29094 23
20436 76905 30
76905 2835 2
2835 94944 9
60951 56877 33
60952 12197 33
60995 74186 33
74186 68668 14
61086 25639 33
25639 81810 29
61185 31042 33
31042 76729 16
31042 61134 18
61134 88236 1
61134 22959 23
22959 12149 15
22959 57895 15
12149 78986 30
61350 27669 33
27669 65536 6
27669 73054 17
65536 13828 27
13828 11117 30
11117 5812 15
5812 3074 14
3074 29993 8
29993 18443 6
3074 75687 15
18443 80521 18
75687 98439 28
98439 78205 30
78205 45465 20
73054 1790 31
1790 6594 2
61400 86911 33
86911 25505 2
61827 58778 33
58778 90023 15
61966 14428 33
62302 24528 33
62398 24524 33
24524 7689 24
7689 86097 6
7689 34768 7
7689 71355 16
71355 11367 12
62606 25390 33
62726 60387 33
62811 3293 33
62823 21220 33
62848 163 33
163 98144 16
62879 68408 33
68408 74994 12
63151 55891 33
55891 70043 1
70043 57430 7
55891 71123 28
71123 38467 13
71123 88160 22
63187 36244 33
63324 69100 33
63382 67401 33
67401 1647 25
63438 56960 33
63551 43331 33
63619 90209 33
90209 99348 12
99348 64091 1
64009 5173 33
5173 53962 16
53962 28597 11
28597 10669 6
28597 34971 14
10669 80937 24
53962 10195 25
28597 53440 27
64025 17283 33
17283 56085 30
56085 48143 20
64168 51107 33
64344 87594 33
64393 90405 33
64496 14067 33
14067 44611 17
64514 50041 33
50041 1875 7
1875 74358 30
74358 50494 9
74358 9513 30
9513 29527 12
64638 61738 33
61738 32430 4
32430 56159 8
64656 17864 33
64681 51293 33
51293 76297 29
76297 3202 1
3202 42902 24
64701 36198 33
64987 76449 33
65244 67627 33
67627 88130 10
65849 32585 33
65878 73616 33
73616 66301 24
66040 10266 33
10266 90211 33
90211 24155 24
66088 48602 33
66115 3337 33
3337 58012 5
66141 95714 33
95714 10066 11
10066 58551 3
58551 92653 1
95714 87604 18
87604 30967 24
30967 66996 8
66996 31698 9
10066 99415 28
99415 38542 15
38542 52306 3
99415 70674 24
58551 66598 29
66598 4241 8
4241 90765 13
66598 8167 22
8167 44557 28
44557 34510 10
44557 52660 30
90765 26924 32
26924 74246 28
74246 27480 7
66315 18108 33
18108 77632 7
77632 76864 10
66503 29575 33
66542 9690 33
9690 21040 5
9690 72398 15
72398 96081 8
96081 49355 12
9690 95589 18
95589 29652 31
29652 45016 21
66553 32981 33
66615 32064 33
66686 40978 33
40978 60334 32
66713 97007 33
97007 22113 8
22113 967 3
66822 78636 33
78636 20868 17
20868 39527 10
20868 80483 22
80483 16519 1
80483 84925 9
39527 40229 25
40229 45436 4
20868 25311 26
39527 26834 31
26834 74155 31
66826 41648 33
66855 29149 33
66936 76271 33
66994 47270 33
67190 59212 33
59212 34037 20
34037 9021 3
59212 37942 24
9021 86698 29
67209 68049 33
68049 20785 19
20785 76254 13
20785 80883 24
67246 45139 33
45139 82239 20
82239 59571 11
82239 80964 30
80964 92251 3
92251 16434 11
16434 41877 6
16434 35784 12
35784 72142 22
72142 10741 22
67336 89019 33
67395 89130 33
67584 14284 33
14284 32568 18
32568 49008 1
32568 9604 2
32568 45080 28
45080 16514 25
16514 43641 22
16514 60860 26
9604 75175 29
75175 80835 14
16514 68396 32
68396 8310 24
67663 4534 33
67696 21652 33
21652 50183 2
50183 75879 5
21652 91630 33
91630 31367 22
67731 46256 33
46256 98856 6
98856 98929 18
98929 13640 3
98929 72825 9
67972 47206 33
47206 16079 21
68083 462 33
462 80149 22
462 3170 27
3170 51464 23
51464 17493 9
17493 14856 12
14856 36899 3
17493 4390 13
51464 90484 24
90484 55098 8
55098 14713 9
3170 96607 25
4390 12471 25
12471 69958 17
90484 11782 26
11782 49678 2
80149 4246 30
4246 71562 3
4246 73484 18
4246 41171 27
41171 40738 11
40738 92303 3
92303 98249 12
98249 98125 21
92303 24359 27
41171 42733 28
42733 10051 2
98125 66802 29
66802 24796 17
24796 10737 18
10737 46322 25
36899 15377 32
15377 38167 24
38167 4428 6
38167 95356 14
68174 6168 33
6168 59933 8
59933 29432 16
29432 88412 22
6168 85638 27
85638 55479 17
68322 54031 33
54031 4111 32
4111 15676 28
4111 14474 30
14474 34009 7
34009 2919 5
2919 80437 7
80437 92733 11
14474 35476 15
68479 57986 33
68565 99427 33
68711 27575 33
68715 73031 33
73031 67103 1
67103 70102 6
73031 34830 12
73031 47984 17
47984 66870 6
66870 99585 5
66870 96888 11
66870 20932 12
47984 47714 17
67103 93273 21
93273 44775 17
47714 71251 23
47714 96777 23
67103 56541 28
56541 65299 2
65299 38607 19
38607 71418 15
73031 9102 29
96777 11549 29
11549 8823 22
96888 2582 31
2582 30094 29
30094 4208 3
4208 55077 11
96777 92606 32
92606 59850 19
92606 43287 32
67103 55991 33
55991 26713 20
26713 7092 11
68830 39973 33
68851 91810 33
69100 79383 33
69182 28537 33
69488 94204 33
69555 81816 33
81816 31612 27
69579 53719 33
53719 25931 24
25931 94455 20
94455 63874 2
94455 97460 2
97460 16291 4
97460 8323 24
63874 32980 27
32980 79183 3
32980 59431 18
59431 12944 2
12944 70718 10
79183 15626 28
53719 74314 32
70010 88149 33
70144 33497 33
70297 17956 33
17956 33449 16
33449 53151 3
33449 9394 8
53151 94258 9
33449 93784 19
93784 34884 2
34884 63775 6
63775 86736 4
63775 57258 18
34884 17008 32
17008 26879 11
9394 19533 33
70404 25109 33
70600 19245 33
70609 14869 33
14869 76619 11
76619 4471 21
70612 67109 33
70706 44857 33
44857 70007 19
70007 35523 22
44857 11119 29
70866 92903 33
92903 34954 1
34954 491 15
92903 32751 15
32751 14158 20
71022 32650 33
71054 86867 33
86867 19831 20
71165 53818 33
71182 9794 33
71264 90130 33
90130 79653 7
71346 58378 33
58378 89940 14
89940 83322 6
83322 13555 21
71427 50814 33
71432 92442 33
71521 38373 33
38373 1311 19
38373 70341 20
70341 91219 8
70341 98255 31
98255 39781 22
98255 46314 23
71542 14159 33
71613 52536 33
52536 97177 29
71696 44950 33
71860 45748 33
45748 54195 5
72036 22557 33
22557 62623 8
22557 34790 22
72064 17238 33
17238 78397 17
78397 98011 13
78397 76019 29
76019 22290 31
22290 18505 32
72121 68154 33
68154 58121 32
72311 78163 33
78163 45642 30
45642 71224 26
71224 81036 28
72387 6135 33
6135 41032 1
41032 62571 4
62571 43195 27
72411 87834 33
87834 35125 11
35125 84965 12
84965 91335 21
35125 90923 27
72486 27169 33
27169 75189 26
75189 54189 17
54189 57735 9
57735 74219 7
57735 19116 17
72489 76133 33
72506 17138 33
72586 98428 33
98428 88536 13
88536 67388 20
98428 80342 28
72678 9808 33
9808 11680 9
9808 48021 29
48021 98170 31
98170 21978 28
21978 77640 5
77640 63374 3
63374 23904 6
21978 18657 9
18657 13794 10
13794 40055 21
40055 59085 21
59085 79978 1
79978 55169 8
55169 91275 15
91275 5902 13
79978 85024 24
85024 17414 2
85024 15258 31
15258 14692 3
14692 39756 6
15258 64768 6
39756 33475 19
14692 37319 23
37319 80377 29
80377 48923 3
48923 61004 3
48923 15517 16
15517 37287 16
15517 71907 27
91275 8978 31
8978 78772 2
72988 39571 33
39571 14342 22
14342 93963 2
93963 28480 31
28480 30452 28
14342 83786 32
83786 544 1
83786 73727 28
73727 75988 19
73727 54344 23
54344 64560 11
54344 31657 17
31657 78422 18
54344 99274 25
30452 5745 33
73057 23862 33
73107 1119 33
73302 73639 33
73639 10112 24
73400 34667 33
73454 98237 33
73526 1363 33
1363 93891 1
1363 85098 12
93891 87939 17
87939 11923 15
87939 82214 20
85098 84945 21
1363 75095 28
75095 36010 11
36010 2629 3
73630 39820 33
73900 84952 33
73985 98119 33
98119 35577 27
74305 26852 33
74391 91922 33
91922 61322 4
91922 3126 20
3126 82857 9
74563 85895 33
85895 38379 15
38379 59757 11
38379 40473 22
40473 19005 10
19005 31539 7
31539 58697 27
85895 66930 27
66930 59281 23
59281 42232 10
42232 38865 4
74579 56084 33
56084 77756 4
56084 78576 12
78576 41281 23
78576 62215 26
62215 67946 18
74595 98195 33
98195 4539 15
74613 33444 33
33444 52751 8
