Algorithm: Kruskal's MST
2825 5523 1
2825 2109 17
2109 5683 9
5683 3701 5
2109 1947 23
1947 446 4
9182 9307 23
9189 3871 23
9232 1886 23
9283 9078 23
9078 4680 3
4680 1787 5
9078 4866 10
4680 4173 11
9320 4182 23
4182 691 15
691 1182 7
9634 5073 23
9676 2926 23
2926 1805 15
1805 2931 5
1805 6029 6
6029 9222 9
9222 4861 4
4861 5010 7
4861 6116 8
9222 9463 8
9463 4163 7
1805 7663 10
9463 1811 15
2926 7329 20
7329 4380 10
6029 1781 20
1781 3937 11
3937 6315 22
9743 154 23
9755 4107 23
4107 6107 14
6107 1324 1
1324 3979 2
3979 6045 22
9954 9293 23
9293 2723 8
2723 8962 16
8962 3607 17
3607 579 3
579 4575 5
3607 7653 19
9293 6729 20
6729 2748 12
26 2438 24
2438 6906 20
184 6408 24
211 1013 24
1013 7538 1
7538 1095 4
1095 1429 1
1095 2467 2
2467 5698 7
1429 6338 18
6338 8351 1
6338 4079 2
1429 3194 19
3194 1467 1
7538 2559 19
2559 8243 3
8243 7597 19
7597 7287 5
1095 5350 21
7597 8431 21
1429 1672 23
1672 2615 9
2615 4067 13
1672 1045 18
233 5118 24
5118 4653 4
5118 2598 8
2598 2022 15
2022 1921 15
1921 2487 19
2487 4654 10
367 5389 24
5389 7814 16
7814 6230 10
6230 2072 10
431 3537 24
453 3190 24
3190 4206 17
478 2085 24
2085 3505 11
499 6418 24
513 6815 24
6815 4238 7
594 756 24
682 4473 24
4473 9651 14
9651 1533 22
789 4414 24
804 8448 24
821 1554 24
1554 5117 13
5117 3137 15
5117 7768 21
7768 1944 9
1944 1085 8
1944 9082 23
9082 3763 19
3763 832 2
832 7918 1
832 3897 4
832 1680 6
1680 9070 3
9070 7127 7
7127 1165 13
9070 885 19
885 3543 14
3543 9796 4
9796 9371 7
9070 8423 21
3897 788 23
826 4670 24
887 9413 24
9413 9561 8
9561 5574 20
5574 143 20
143 6531 8
6531 5937 6
5937 226 13
226 5930 10
6531 7447 14
7447 5177 6
143 556 18
7447 5201 19
5201 7237 15
7237 9391 7
226 4195 20
9413 3347 21
3347 1613 11
3347 8254 20
7447 4348 22
6531 2075 23
955 6260 24
6260 7265 4
6260 4052 16
4052 7939 11
6260 4994 21
1047 710 24
1140 1871 24
1214 2592 24
2592 9654 1
9654 9211 3
9654 9183 21
9183 2146 11
9183 7117 19
1247 123 24
123 9504 20
1293 7755 24
1360 5828 24
1450 3517 24
3517 3249 10
1450 7343 24
1590 3546 24
3546 8244 9
1620 4768 24
1705 4586 24
4586 4059 1
4059 3136 4
1712 1087 24
1735 6382 24
6382 103 6
1833 1338 24
1338 2260 3
1338 6006 13
2260 2145 20
2260 9450 22
2102 8400 24
8400 8702 22
2107 6425 24
2118 1740 24
1740 9027 18
2219 1278 24
2467 9987 24
2491 7250 24
2579 6144 24
6144 7358 12
7358 2116 3
2636 7662 24
2800 8265 24
8265 5591 9
5591 7877 5
5591 147 7
8265 5553 13
8265 1917 15
2880 9896 24
9896 6324 18
2943 8442 24
2963 2859 24
2859 958 20
958 1853 5
1853 5396 4
3048 5747 24
5747 6518 11
6518 2531 16
2531 4093 3
2531 4962 14
4093 5443 14
5443 8645 15
2531 2349 19
2349 6372 21
3173 4166 24
4166 4610 20
4610 7328 7
7328 5900 14
5900 3075 19
7328 338 22
3075 9116 24
3266 9880 24
9880 6494 1
6494 5184 15
3299 2294 24
3341 2132 24
3402 5230 24
5230 5667 3
5230 9790 15
9790 1355 4
1355 9314 3
5667 1442 16
9314 5638 21
3561 8393 24
8393 6865 1
6865 702 17
8393 5589 18
702 1684 19
1684 9737 1
3604 1931 24
1931 5806 9
5806 5149 7
1931 1820 14
5149 7880 16
7880 1606 6
1606 3585 4
7880 1536 8
3585 5486 10
1606 2903 16
2903 3246 11
3246 5929 16
3246 4334 20
2903 7781 22
7781 5119 21
5119 8148 1
8148 4282 8
4282 5232 3
4282 8749 5
5232 5782 5
5232 5027 11
8749 8853 16
8853 5653 7
5653 6632 3
8853 5450 8
6632 1053 13
1053 2040 1
1053 9294 1
1053 3011 2
2040 486 13
2040 1753 13
8853 1968 13
5450 8466 19
8466 6625 12
5450 3757 20
5653 5588 20
5588 519 12
519 1948 23
1968 2319 24
3638 4181 24
3737 711 24
711 6075 3
3813 4884 24
4884 5111 1
3928 2948 24
3997 2229 24
2229 3910 12
3910 9175 10
9175 8633 10
8633 4226 19
4226 7954 13
4004 1242 24
1242 2555 9
4085 9778 24
4095 6977 24
6977 7636 22
7636 6544 12
6544 2568 20
2568 6033 7
7636 8502 22
8502 4755 20
4140 9605 24
4149 3496 24
3496 4595 17
4595 7717 7
4595 9536 22
9536 2242 13
2242 6385 9
6385 8130 6
8130 4307 8
4307 3859 8
4307 7914 13
4174 7822 24
4199 3773 24
3773 9916 10
3773 115 18
4214 2806 24
4271 7051 24
7051 3335 17
4292 7058 24
4323 9885 24
9885 9086 7
9086 4124 21
4368 5214 24
5214 3605 18
3605 2091 2
3605 8026 7
8026 9882 20
9882 8738 11
8738 8308 13
4381 2766 24
4476 2524 24
2524 9719 13
4624 6792 24
6792 3030 6
3030 8584 10
3030 6738 17
6738 1812 3
8584 3856 23
4725 5952 24
4729 871 24
871 9894 22
9894 8582 20
4774 4761 24
4761 8750 15
8750 3915 10
4818 8132 24
4956 6670 24
6670 3577 6
4980 5186 24
5067 9926 24
5101 5422 24
5202 1632 24
1632 9915 22
5218 5832 24
5832 9628 6
9628 1312 9
1312 9162 11
5832 7589 14
7589 1824 2
7589 5995 10
5995 7129 1
5995 3027 4
7129 7390 12
7390 7830 1
7830 3343 16
3343 6591 17
6591 7092 3
7092 8073 3
6591 9555 5
7129 6875 17
9555 8191 18
8191 1033 1
8191 1520 16
5832 3570 21
3570 4000 1
3570 8325 21
8325 4535 4
4535 5693 1
5693 3923 15
8191 2207 21
5246 7645 24
5387 3663 24
5455 4942 24
5639 2324 24
5801 875 24
5961 7470 24
7470 1071 20
5976 6577 24
6577 2789 7
5983 5774 24
5774 1471 24
6207 4655 24
6319 4669 24
4669 506 6
4669 6588 8
6588 9944 9
9944 173 9
173 6624 16
6624 5185 13
506 2377 21
2377 5590 13
5590 6688 3
6352 8334 24
8334 4571 2
6383 1073 24
6424 9875 24
9875 8925 4
6439 8483 24
6465 7398 24
7398 5197 17
5197 6088 20
6088 6826 14
6088 5077 16
7398 9574 23
6584 4419 24
6613 2637 24
2637 8367 13
6617 1557 24
1557 2563 4
1557 8189 22
8189 242 21
242 2179 16
6686 6649 24
6708 6736 24
6816 3675 24
6868 7761 24
7761 7678 7
7761 7543 20
6884 1736 24
6909 746 24
6909 7359 24
7359 4642 5
4642 6706 17
6935 6845 24
6982 98 24
98 4941 23
6997 1244 24
7009 9267 24
7040 797 24
7062 8912 24
8912 187 2
187 3277 23
3277 7399 14
7399 5325 19
5325 5998 8
5998 6421 15
7252 1486 24
1486 94 3
1486 9063 8
9063 7075 4
1486 3619 16
7348 9513 24
9513 8883 2
9513 243 9
8883 1992 19
9513 8408 20
7398 7418 24
7418 9751 10
9751 2194 18
7562 4325 24
7563 7770 24
7770 5654 7
7770 5295 14
5295 1305 15
1305 4870 5
4870 8315 13
5295 8366 23
8366 9149 11
9149 2772 17
2772 8705 9
7610 7743 24
7743 1588 3
1588 5848 11
7676 8636 24
7762 6799 24
7768 3023 24
3023 3884 7
3884 354 3
354 8121 22
7800 1675 24
1675 5650 5
1675 2217 18
7897 762 24
762 919 7
762 8951 10
919 3377 13
3377 787 15
7995 155 24
155 20 2
155 4668 7
155 1034 22
8042 6125 24
8067 3332 24
3332 8528 24
8528 4416 11
8109 3704 24
8168 1058 24
1058 6745 9
8199 6581 24
8275 4366 24
4366 40 8
8503 5398 24
8546 5846 24
5846 9106 6
8599 602 24
602 3670 3
602 9340 19
9340 7735 8
7735 8861 1
9340 2711 17
8619 4542 24
8770 5324 24
5324 3857 1
3857 876 23
8770 7595 24
7595 7303 24
7303 3767 11
3767 9590 4
9590 8790 2
8790 4411 5
8790 2661 11
3767 1755 21
8860 8511 24
8511 3710 17
8926 5129 24
8982 552 24
552 7426 24
9049 1561 24
9052 8655 24
9348 5580 24
9404 1665 24
9594 4628 24
9609 8704 24
8704 7240 1
7240 1380 14
1380 7611 3
9754 8486 24
8486 7763 19
9760 7934 24
9774 6702 24
6702 3614 6
3614 1081 3
3614 2782 15
2782 9249 4
9249 7962 20
6702 5888 23
5888 9883 11
7962 3047 24
9864 6914 24
9937 2739 24
2739 1403 16
1403 2796 3
1403 2582 5
1403 5884 20
11 616 25
616 422 20
48 7501 25
161 2083 25
2083 9419 18
2083 9746 20
9746 6362 21
169 3552 25
3552 9178 24
187 2842 25
721 1494 25
752 1091 25
1091 1202 12
820 4878 25
880 6212 25
901 5439 25
979 7650 25
7650 8089 5
1045 8841 25
1121 7651 25
7651 9042 1
7651 1959 12
7651 5134 19
1142 9487 25
9487 9069 4
9069 1804 20
1170 5407 25
5407 2197 6
1195 2589 25
1273 3106 25
1450 4901 25
4901 905 15
1476 172 25
1482 9378 25
9378 6785 23
6785 4474 15
4474 646 4
4474 1309 14
646 4781 16
1511 4038 25
1608 7135 25
1702 5319 25
5319 255 7
255 8229 15
8229 3228 3
8229 3847 11
3228 2858 16
2858 8266 3
8266 2730 14
2730 6456 2
2730 1117 3
2730 3693 5
3693 4693 9
4693 5163 8
6456 1881 15
1881 1837 16
1837 2891 2
1837 1982 5
2891 9010 5
9010 4094 4
1982 3578 6
1982 8420 10
8420 4955 15
8266 5988 16
8266 9329 16
1982 613 20
613 364 11
5319 5740 22
5740 6025 1
5740 7290 4
4094 8131 23
5163 8919 24
8919 2502 2
2502 4090 14
2502 7699 16
7699 194 12
1722 9047 25
9047 6403 2
6403 6498 5
6403 3774 11
9047 2424 11
2424 2616 12
2616 7041 10
1773 4518 25
1820 7200 25
7200 5718 16
5718 2727 23
1874 5689 25
5689 9772 18
1908 2309 25
2309 1416 12
1936 9855 25
2083 1270 25
1270 1235 16
1235 6174 17
2102 9188 25
9188 6477 6
6477 5776 14
5776 8142 16
5776 3877 17
9188 1444 21
1444 9550 25
9550 9568 11
2104 107 25
2202 8090 25
2212 263 25
2303 445 25
2531 3283 25
2610 8218 25
2620 37 25
37 8904 20
37 9311 25
2656 8010 25
8010 2817 12
8010 4975 13
2817 6209 14
4975 5095 15
2817 4935 24
2670 3525 25
2680 5035 25
2753 915 25
2772 2276 25
2276 6627 14
2774 9268 25
2861 3457 25
3457 9361 14
3457 8851 16
9361 5146 19
5146 1166 18
1166 9615 21
9615 7537 15
7537 5659 15
7537 3617 16
3457 6070 23
6070 1873 20
1873 2765 8
2765 3210 22
6070 8650 22
9615 4799 23
2980 2153 25
3029 549 25
549 9766 22
9766 7522 11
7522 7585 7
9766 8201 11
8201 9041 5
3140 9117 25
9117 8153 10
8153 9502 13
9502 9779 9
9779 7568 13
9779 5380 19
3142 1790 25
3154 3448 25
3192 5857 25
3307 4329 25
4329 5978 8
3347 7773 25
7773 9907 4
3381 5155 25
4020 2444 25
4136 8564 25
4209 7860 25
4356 2910 25
4432 4349 25
4349 8611 7
4464 1865 25
4474 2732 25
2732 3941 11
4503 9704 25
9704 8526 2
9704 540 15
540 8114 3
540 5618 9
5618 7143 10
7143 524 4
540 4160 14
4160 1028 16
1028 9639 13
4160 9226 19
9226 4190 9
4190 5438 21
1028 1023 23
7143 850 24
850 7726 4
4571 7616 25
7616 2472 20
4745 1638 25
1638 9959 15
4754 8786 25
4759 837 25
4787 865 25
865 9210 14
9210 4873 2
9210 6499 18
4832 8918 25
8918 4946 18
4845 6030 25
6030 7829 6
6030 676 11
6030 4499 18
4499 5606 2
4849 3021 25
3021 1290 18
4916 1551 25
4983 8412 25
8412 5106 12
5106 4984 19
5011 1634 25
1634 8563 15
5286 750 25
750 1275 23
5382 7105 25
5421 5488 25
5488 6874 2
5454 6510 25
5511 1381 25
5523 3121 25
5553 775 25
5577 9099 25
9099 7257 21
5613 8958 25
5618 778 25
5809 1970 25
1970 7292 10
7292 6495 16
6495 7113 23
7113 5415 12
5415 1677 13
6495 3366 24
5832 9496 25
5863 5951 25
5951 3001 5
5951 2226 11
3001 5727 15
5933 485 25
5957 4939 25
6290 8680 25
8680 28 20
28 6567 14
6567 1969 1
8680 6478 20
6324 7915 25
7915 5228 22
5228 5854 1
5854 7333 4
7915 8614 24
5854 3355 25
3355 5756 23
6357 3677 25
6520 6273 25
6273 9852 6
6273 7836 8
6613 5144 25
6658 3734 25
3734 3523 25
3523 479 24
479 64 12
64 3330 6
3330 9521 13
6659 3907 25
3907 2523 1
3907 8020 15
8020 1336 9
1336 4643 13
4643 8172 1
8172 700 7
8172 3501 11
2523 8561 16
8561 280 6
280 6951 7
6951 170 7
6951 9218 14
9218 3973 13
8561 7056 14
8561 7319 19
7319 9212 14
6830 348 25
6831 8833 25
8833 7576 12
6857 8463 25
8463 460 22
6877 9351 25
9351 3901 20
3901 7520 19
9351 3924 21
6885 8494 25
7010 3035 25
3035 449 3
449 1741 15
1741 9564 22
3035 4496 22
4496 6037 24
6037 8751 15
6037 5126 23
5126 246 12
246 5924 25
7038 9979 25
9979 7412 4
7412 4752 6
7412 3247 23
3247 7165 6
7165 8677 6
8677 6055 22
6055 6187 3
6055 8836 15
8677 1258 24
1258 1406 5
7040 4438 25
7414 5861 25
5861 2518 8
7432 626 25
626 6996 13
626 8405 17
8405 6915 10
8405 2450 17
6915 7397 23
6915 3683 25
3683 291 10
7493 6172 25
6172 5032 17
7726 1828 25
1828 7569 18
7569 6155 8
6155 6524 17
7569 9050 21
9050 3438 14
7743 7322 25
7322 3111 6
7768 9355 25
7901 5266 25
5266 4294 16
7946 6628 25
6628 5692 13
5692 518 12
518 8214 11
8016 813 25
8020 3195 25
3195 4688 10
4688 7574 12
3195 424 17
8039 1784 25
1784 90 23
90 287 23
287 1641 1
1641 4367 3
287 2211 7
287 950 8
950 6513 7
6513 6870 2
287 7527 9
4367 7655 9
7655 7436 8
950 3084 12
6870 406 13
406 6823 7
7527 2005 13
2005 8536 8
8536 3093 3
2005 3818 11
3093 8370 11
4367 8164 18
8164 1763 4
8536 6697 18
406 7148 19
1641 4092 19
4092 8446 18
8446 5878 5
6870 9312 19
9312 6135 12
6135 2630 2
9312 7181 14
9312 1542 17
9312 1806 17
1641 2807 20
2807 6267 5
6267 623 2
623 3325 1
6267 8805 8
287 3475 24
3475 5347 12
5347 5000 14
8370 8203 24
8203 5131 20
5131 2432 13
8050 4248 25
4248 9190 5
9190 168 13
4248 5015 20
5015 2677 15
2677 228 23
228 4897 11
228 6895 20
228 7463 25
8137 729 25
8182 7442 25
8288 3873 25
8308 1001 25
1001 872 19
8607 3279 25
3279 564 10
8642 2251 25
2251 279 14
279 2702 15
2251 7063 19
8750 3467 25
3467 8063 8
8765 7638 25
7638 2119 13
8799 8292 25
8292 9501 10
9501 1496 17
8855 7757 25
8901 1062 25
1062 2838 3
8904 9835 25
8958 7094 25
7094 9860 15
9127 3556 25
3556 9982 14
9190 4974 25
9263 6001 25
9291 2898 25
2898 2225 20
9335 9930 25
9930 9795 3
9795 9440 14
9440 5876 17
9351 3503 25
9474 3833 25
3833 9448 7
3833 4159 8
9448 9845 16
9845 2599 23
9474 4906 25
9502 643 25
9515 9131 25
9131 2027 4
9528 1998 25
1998 672 25
9532 3753 25
3753 1054 8
1054 6318 4
9584 434 25
9639 3887 25
3887 3187 8
3187 6757 14
6757 4178 5
6757 4256 6
4256 2088 2
2088 8519 2
3187 3196 17
9861 6523 25
6523 545 6
9900 2416 25
4 8689 26
66 2046 26
76 8394 26
8394 4529 16
4529 1555 10
1555 5433 10
5433 5110 10
5433 8228 22
8228 6062 2
246 6140 26
270 35 26
288 2964 26
2964 8905 9
2964 5251 23
5251 6117 8
5251 6700 8
5251 8022 12
447 9497 26
518 6474 26
627 4014 26
4014 4296 19
689 2699 26
728 9819 26
757 8828 26
8828 8294 12
8294 9346 13
9346 9093 1
817 4733 26
1131 6336 26
1313 1669 26
1438 5270 26
5270 4676 9
1553 7739 26
1617 2662 26
2662 4336 2
4336 4280 20
4280 464 8
464 3785 10
1640 1099 26
1689 4385 26
1736 7036 26
1757 3044 26
3044 2429 25
2429 1469 22
1905 2066 26
2066 4795 9
4795 2722 17
2722 9983 24
1943 894 26
2124 6455 26
2128 686 26
686 641 18
641 7354 10
7354 8892 3
8892 7128 1
7354 8547 8
7128 6903 24
7128 8838 25
2223 3004 26
2325 7491 26
2389 4522 26
2670 9977 26
9977 5748 15
2695 1531 26
2931 3483 26
3027 2567 26
2567 2938 9
2567 7564 20
3028 8969 26
3043 8009 26
8009 9104 2
3067 9844 26
9844 7054 24
7054 8567 10
8567 3420 23
3420 3905 22
3125 5240 26
3166 7357 26
7357 6241 1
6241 2974 12
2974 3691 2
3691 1802 12
2974 848 13
848 6396 19
6396 1868 10
3196 1724 26
1724 9414 14
1724 3039 20
3246 6597 26
6597 7796 10
6597 3225 11
6597 4638 15
3225 9061 22
9061 8806 1
3225 1460 25
7796 6674 25
6674 5784 3
5784 9031 23
3307 1625 26
3314 4976 26
3360 9113 26
3371 68 26
3434 2973 26
3675 7786 26
7786 6309 1
6309 5344 7
3972 12 26
12 7441 19
4042 8949 26
4173 8842 26
4223 204 26
204 1637 5
4233 7797 26
7797 3953 17
4366 111 26
4414 8384 26
8384 7548 13
7548 7334 13
7334 5211 17
5211 9137 5
9137 1715 1
7548 6818 22
6818 4012 5
6818 9829 11
9137 5314 23
5314 5676 2
7334 1762 25
1762 8605 13
4498 1357 26
4528 625 26
625 8593 6
4570 4868 26
4579 4229 26
4642 312 26
312 8794 13
4825 471 26
4941 3868 26
4955 2494 26
5002 8743 26
5100 3635 26
3635 3964 25
3964 2475 23
5426 8726 26
8726 5906 7
5906 2489 5
5906 9381 13
2489 451 26
451 5710 16
5469 838 26
838 8262 4
8262 2521 2
8262 2874 25
2874 1738 15
5600 3947 26
5608 7199 26
7199 6148 22
5626 9372 26
9372 9696 1
9372 6966 11
5642 2669 26
5725 9079 26
5806 330 26
330 7984 1
7984 5481 21
5481 1690 19
1690 9308 19
1690 5290 24
5940 164 26
6006 2660 26
6027 1500 26
1500 3061 1
6193 2437 26
2437 7028 10
6301 7660 26
7660 7542 4
7660 4340 6
7542 2244 15
6384 8917 26
6615 9157 26
6659 4967 26
4967 562 9
6694 2065 26
2065 9296 8
2065 349 14
349 1398 14
1398 5053 16
6884 2741 26
7069 4482 26
4482 9326 2
7086 4631 26
4631 2221 17
7089 7057 26
7165 4659 26
4659 3191 2
4659 5094 8
5094 5903 1
5094 3102 12
3102 781 3
3102 3864 10
5903 6673 14
4659 2035 17
3864 845 19
845 9123 7
9123 8439 1
8439 4409 12
845 6930 18
4659 3038 24
5903 2956 26
7237 2647 26
2647 7198 8
2647 8352 9
8352 5348 13
7198 337 21
7287 1232 26
7345 7809 26
7390 7605 26
7537 3957 26
3957 6358 1
7585 6147 26
6147 2463 6
2463 1953 13
1953 146 8
1953 1858 9
2463 5627 16
6147 109 19
6147 3688 22
3688 3259 3
3259 490 8
490 6308 1
3259 4069 8
2463 8890 23
8890 8690 5
8690 959 16
959 5385 7
5385 1455 12
1455 5596 7
5596 878 17
6308 1877 23
7653 1746 26
1746 8537 5
7656 6350 26
6350 2082 20
2082 4883 15
6350 4189 20
7687 2445 26
2445 5458 11
7739 9457 26
7901 1971 26
8092 7098 26
7098 7533 19
8113 8049 26
8282 7894 26
7894 5945 4
8296 4098 26
4098 7789 21
8308 4257 26
8407 4564 26
8462 6169 26
6169 7947 15
7947 8847 3
7947 222 24
8847 3917 25
8496 1228 26
1228 8804 14
1228 5278 15
8804 5116 16
8804 1335 20
1335 7048 14
7048 8615 6
1335 8107 19
8107 182 14
182 5042 4
5042 3221 17
3221 41 5
41 4948 1
4948 3383 3
41 8066 9
41 5578 17
7048 6843 25
8541 5239 26
8637 5820 26
8713 306 26
306 8478 17
8478 2351 5
8970 5192 26
9000 639 26
9185 7053 26
9211 2234 26
2234 3481 2
3481 7099 1
9271 1248 26
1248 1552 10
9479 7164 26
9495 9741 26
9741 4484 14
4484 4737 11
9496 6222 26
6222 939 6
939 9560 25
9560 1891 4
9733 8507 26
8507 3422 25
9821 511 26
9855 4790 26
9860 9830 26
9830 7587 11
7587 9585 9
9585 2721 10
9866 8011 26
9894 8484 26
9908 465 26
9914 7178 26
7178 3709 25
162 548 27
196 5772 27
230 3000 27
344 9912 27
382 7385 27
7385 4909 2
7385 1697 4
1697 3836 5
4909 1604 24
1604 760 3
760 9301 2
9301 9477 4
9301 3586 10
760 7867 20
7867 6956 13
9301 6876 23
6876 2165 13
2165 9399 6
2165 7411 8
7411 3012 20
7411 5081 22
4909 4803 24
1697 6721 25
463 768 27
768 153 9
768 2542 25
534 1194 27
623 3409 27
776 4395 27
4395 4134 14
842 3596 27
894 5009 27
5009 7144 21
5009 9592 23
5009 6434 24
905 9426 27
9426 2160 23
2160 4545 10
1010 439 27
439 2538 11
439 816 20
816 8487 1
1014 3268 27
3268 1779 20
1779 2970 12
1149 1408 27
1408 9627 10
1247 9673 27
9673 8735 3
1260 3109 27
3109 8885 25
1275 9618 27
9618 5213 16
5213 8459 20
8459 9718 18
1548 8029 27
8029 6093 4
8029 1283 9
6093 5563 26
5563 869 1
869 5550 3
1874 9595 27
1927 5379 27
1949 3583 27
2006 8681 27
8681 6435 8
6435 1731 10
2472 4312 27
2487 3238 27
2532 6842 27
6842 2934 3
2647 2933 27
2933 4750 10
4750 7552 17
2933 6210 20
2693 5395 27
2732 2831 27
2831 3852 26
3852 673 14
3852 7046 25
7046 6388 21
2746 2525 27
2776 2986 27
2986 8772 15
8772 5366 2
5366 5986 14
8772 8013 25
8013 7453 26
2809 9800 27
2903 5694 27
3013 4501 27
4501 3151 20
3151 4867 8
4867 8540 2
4867 4730 3
4867 997 5
8540 6151 8
6151 6886 7
8540 1681 12
6151 8639 16
8639 4133 17
8540 8383 21
8383 9838 2
4867 4284 24
4284 4691 16
4691 8610 6
4284 7618 25
7618 2363 18
3151 6136 26
8383 5503 26
3071 8001 27
3084 7711 27
3128 5666 27
3140 8456 27
8456 5872 15
3238 2867 27
3472 3509 27
3509 6664 5
3548 343 27
3563 914 27
914 8781 24
3584 6411 27
3590 235 27
3601 3573 27
3681 2972 27
3728 7681 27
3882 8445 27
3949 648 27
648 3368 7
648 1356 15
3368 432 15
432 9596 9
3368 1880 15
432 718 19
718 3411 22
3368 4308 25
4308 2957 3
4308 8652 13
2957 7373 20
3984 252 27
4021 7983 27
4056 6173 27
6173 4833 9
4074 3848 27
4077 3918 27
3918 5789 17
5789 3440 15
4097 5289 27
4161 5679 27
4166 2019 27
4215 4300 27
4275 4081 27
4081 7802 27
4356 7464 27
7464 2233 12
4381 8984 27
8984 5662 24
4389 632 27
632 2541 12
2541 717 13
632 3747 27
4438 3962 27
3962 7260 24
4461 3599 27
3599 1044 9
4583 8224 27
4696 3442 27
4701 1311 27
1311 9331 13
4710 4739 27
4739 4572 7
4729 80 27
4804 8024 27
4931 9160 27
4932 9422 27
9422 9570 8
9570 5921 22
5921 7132 14
7132 2971 19
4982 9828 27
5038 8661 27
8661 2069 2
5049 6840 27
5092 5812 27
5135 4050 27
4050 7483 1
7483 8268 5
4050 1031 9
5156 973 27
973 3155 22
3155 3926 2
3926 4254 3
3926 8814 24
5176 5989 27
5193 7169 27
5311 8216 27
5571 7816 27
5641 8385 27
5642 9386 27
5803 6802 27
6802 5798 20
5798 307 19
6802 7921 21
5916 5196 27
5196 7320 7
5924 8827 27
5944 171 27
5959 941 27
6015 5223 27
5223 2331 8
2331 7076 13
7076 5831 1
6148 3396 27
6212 1167 27
1167 5018 14
6409 9972 27
6462 6589 27
6610 8471 27
6639 5604 27
6739 6665 27
6665 7571 17
6800 1025 27
1025 9277 4
6825 6575 27
6575 2949 2
2949 6695 26
6967 9867 27
9867 91 3
7057 6313 27
7096 2099 27
2099 2937 1
2937 4551 11
4551 3698 5
2099 2814 15
2814 6994 11
6994 4210 20
3698 4105 22
2814 9986 23
2937 441 23
6994 3568 24
6994 7854 26
7129 7513 27
7513 4667 1
4667 7449 13
7179 9423 27
7219 2086 27
2086 2037 14
2037 9203 15
2086 5586 16
7241 6940 27
6940 1069 9
1069 8023 5
1069 2835 19
1069 6407 19
7447 924 27
924 9409 1
7548 655 27
7566 6599 27
6599 1890 5
7612 3775 27
7646 4471 27
4471 2939 11
7679 462 27
462 6563 16
7872 1072 27
1072 9364 16
9364 8839 3
9364 8935 14
8935 4263 15
4263 3534 7
8839 9689 26
7872 5785 27
5785 3212 7
7980 2498 27
8191 4706 27
8281 5128 27
8343 2528 27
8405 6253 27
8410 8923 27
8923 2271 3
8496 7388 27
7388 4015 21
8563 7876 27
7876 217 15
8586 5690 27
8660 5617 27
5617 1076 4
8681 1394 27
8694 9071 27
9071 7272 11
8734 1448 27
8752 9902 27
9902 1108 19
8978 7141 27
9044 6017 27
6017 5732 25
9139 6655 27
6655 9715 6
9160 2322 27
9252 4274 27
4274 2095 24
2095 97 10
2095 5333 11
5333 381 24
9281 2144 27
2144 7232 25
9286 4687 27
4687 318 7
9394 969 27
969 6946 8
6946 7392 8
9423 5911 27
9431 7213 27
9477 2112 27
2112 3074 13
3074 7547 8
7547 5120 21
3074 6580 22
3074 9490 27
9490 8046 8
9553 7332 27
9562 392 27
9622 3903 27
3903 5476 7
5476 6598 21
9642 5132 27
5132 2632 21
2632 5200 2
9718 4313 27
9760 1737 27
1737 6667 2
6667 6263 9
6263 6672 20
1 6638 28
6638 3669 11
25 1245 28
1245 3262 12
52 2813 28
176 4477 28
4477 754 7
754 3600 10
3600 7245 25
7245 4560 8
4560 6614 24
4477 4981 25
179 4143 28
190 4922 28
337 861 28
348 8002 28
8002 9319 27
9319 6527 11
6527 6974 10
6974 3506 1
6974 4488 9
3506 277 13
6974 8008 13
9319 9989 20
6527 5791 21
5791 3118 21
3118 8363 4
3118 7162 15
396 3329 28
3329 7535 4
7535 2771 10
2771 4842 3
3329 5068 22
397 1635 28
427 1571 28
1571 8826 8
447 3954 28
3954 4943 25
4943 889 23
652 574 28
667 5706 28
722 2706 28
851 3746 28
3746 1550 4
3746 3902 20
3902 9384 10
9384 3045 9
3902 225 12
3746 2336 21
2336 2258 20
3045 9461 24
851 8236 28
876 5352 28
5352 2783 27
2783 3644 20
3644 1758 20
1758 1430 5
1430 7293 15
7293 9467 12
1430 7326 17
7293 2961 19
7293 9785 19
7326 49 21
3644 3104 22
3104 8253 2
8253 2700 3
2700 9103 13
2700 3995 18
935 7002 28
1023 212 28
212 6157 4
1281 7536 28
7536 4234 8
7536 9345 19
9345 4365 21
4365 9707 2
4365 2960 19
2960 3182 9
4234 7827 26
9345 9092 27
1495 2263 28
2263 8795 23
1651 3557 28
1675 2760 28
1677 8108 28
8108 5498 3
8108 8070 24
1731 6796 28
6796 8759 18
1883 3479 28
3479 2341 17
3479 1443 23
1443 4346 13
4346 4430 5
4346 1532 13
1532 5306 3
1532 4673 6
5306 2354 23
2006 2987 28
2987 4762 12
4762 3183 9
4762 1222 13
1222 4218 2
4762 9732 18
9732 6198 6
2078 3671 28
2082 2433 28
2216 296 28
2336 2396 28
2396 2170 13
2170 2895 16
2493 1768 28
1768 9666 27
9666 2359 13
9666 1945 23
1945 7387 22
2619 3320 28
2636 4276 28
2641 6205 28
2875 8896 28
2943 4441 28
4441 535 4
535 596 11
4441 8963 11
535 886 16
886 3443 21
3443 5195 3
2981 5739 28
5739 8529 8
3051 2573 28
3080 5902 28
5902 9911 19
3268 546 28
3393 3952 28
3543 3096 28
3096 7439 26
7439 1739 26
3791 4155 28
3859 1161 28
3873 4047 28
4047 9837 5
3953 5625 28
4101 4245 28
4141 7725 28
